Date,SPY_ret,TLT_ret,GLD_ret,VIX
2014-06-24,-0.006042281628878477,0.010088249316526446,0.0010243461627259776,12.130000114440918
2014-06-25,0.004509672450270631,0.002571763756063076,7.870619989025702e-05,11.59000015258789
2014-06-26,-0.0007161365417244934,0.004773715740776516,-0.002049460796069654,11.630000114440918
2014-06-27,0.001942050529654528,-0.0015005686779825285,-0.0005525055816399519,11.260000228881836
2014-06-30,-0.0005104801376587423,0.0024692847472157146,0.010836302664764272,11.569999694824219
2014-07-01,0.006670891067430476,-0.008407237478419956,-0.002658923525334879,11.149999618530273
2014-07-02,0.0010147663190550199,-0.010744962510605858,0.0,10.819999694824219
2014-07-03,0.0049059387401677685,-0.003608291050176536,-0.004237574298798854,10.319999694824219
2014-07-07,-0.0034876344965565353,0.007292302065891452,-0.0011016368953835223,11.329999923706055
2014-07-08,-0.006450769418405309,0.011148874804299522,0.00039358536836548694,11.979999542236328
2014-07-09,0.004474079258986771,0.0007982057963575378,0.006041340057119357,11.649999618530273
2014-07-10,-0.003964572171169276,0.00026623875358150435,0.005460634339476959,12.59000015258789
2014-07-11,0.0013743643881652095,0.0063589874605529915,0.001865424919652749,12.079999923706055
2014-07-14,0.005022734733988511,-0.004323627742611991,-0.024048290991992773,11.819999694824219
2014-07-15,-0.0018741410351771383,-0.002035359717940972,-0.0095105807084893,11.960000038146973
2014-07-16,0.00369381470290568,0.005302037863426148,0.003527077335086919,11.0
2014-07-17,-0.011430353732755484,0.012524654357354798,0.01682174981323043,14.539999961853027
2014-07-18,0.010167050697171632,-0.0032254928897026995,-0.007582368755593338,12.0600004196167
2014-07-21,-0.0018730033085365902,0.004964831644557283,0.0016635571611118736,12.8100004196167
2014-07-22,0.0043484303813823835,0.0020829830642777715,-0.004760390518762728,12.239999771118164
2014-07-23,0.0022172785443791486,-0.001300519841805869,-0.0009547670752033489,11.520000457763672
2014-07-24,5.0412265521079215e-05,-0.007494928953261166,-0.010161340911870228,11.84000015258789
2014-07-25,-0.0046924684973626415,0.011739899501130292,0.01151369915042729,12.6899995803833
2014-07-28,0.0004046322398572588,-0.0013847589105535556,-0.0016708368622554031,12.5600004196167
2014-07-29,-0.0043064900184588495,0.0036297270056797524,-0.003030585975810523,13.279999732971191
2014-07-30,0.00015205422307448216,-0.013984867596256455,-0.0029596079595894664,13.329999923706055
2014-07-31,-0.019945856261179586,-0.0029791812310063976,-0.011602760367427354,16.950000762939453
2014-08-01,-0.003060328406179612,0.007711078348717043,0.007991307629640355,17.030000686645508
2014-08-04,0.007195086964742885,-0.002622003671560971,-0.0031404736308630744,15.119999885559082
2014-08-05,-0.009743325001652297,0.0032325900904349573,-0.0009682492234866406,16.8700008392334
2014-08-06,0.0003123920967815656,0.0006112232020020589,0.014426758317503117,16.3700008392334
2014-08-07,-0.00542989342370949,0.009284726816110218,0.004050052304525599,16.65999984741211
2014-08-08,0.011502740717696353,-0.0021618816072812744,7.926565064659302e-05,15.770000457763672
2014-08-11,0.002893620562890507,-8.63757396231534e-05,-0.0018243380474585883,14.229999542236328
2014-08-12,-0.0013937291183783967,-0.006513751979587146,0.00023813280255596478,14.130000114440918
2014-08-13,0.006745837031584886,0.006513751979587226,0.0016654041582138744,12.899999618530273
2014-08-14,0.004710416062140667,0.008019635296936828,0.0008712575320018362,12.420000076293945
2014-08-15,-0.0002039761084009543,0.010848189043415285,-0.00659277338198299,13.149999618530273
2014-08-18,0.008344274594408807,-0.009989583699778344,-0.004152731310402707,12.319999694824219
2014-08-19,0.005205155601503479,-0.0030946347846014847,-0.002243221418003945,12.210000038146973
2014-08-20,0.0026682502531197704,-0.001636253874925339,-0.0036962603887065737,11.779999732971191
2014-08-21,0.0029114155795915845,0.005588396493307514,-0.010845949910482008,11.760000228881836
2014-08-22,-0.0015548647971779716,0.005557519264126974,0.0025196517444803458,11.470000267028809
2014-08-25,0.005057419989471354,0.003744072146342437,-0.003659619235666915,11.699999809265137
2014-08-26,0.0006492215448545206,-0.003233701697742731,0.0049575510486128994,11.630000114440918
2014-08-27,-0.0003994281669288925,0.008486309187609587,-0.00024323006176227963,11.779999732971191
2014-08-28,-0.0005493116077459328,0.0052250732360508275,0.005498965061752994,12.050000190734863
2014-08-29,0.002843986960052014,0.0006721274323594168,-0.0011296651673684001,12.09000015258789
2014-09-02,-0.000498782020293086,-0.017401157443962947,-0.01800381866494826,12.25
2014-09-03,-0.0005482328815586759,0.005552985921726655,0.004101728422874365,12.359999656677246
2014-09-04,-0.001447341407801562,-0.012257729266954015,-0.005500142384415236,12.640000343322754
2014-09-05,0.004484964073418529,-0.0018989608019874939,0.004763039303479569,12.09000015258789
2014-09-08,-0.0025887677532134656,0.0004327232849331184,-0.010956031965065586,12.65999984741211
2014-09-09,-0.006351309942076901,-0.0007780383275333245,0.0011589354452107377,13.5
2014-09-10,0.0037560091436870946,-0.0063302294626915645,-0.005059527219948347,12.880000114440918
2014-09-11,0.0011486093611524275,-0.0033112534264711584,-0.006590779328069263,12.800000190734863
2014-09-12,-0.005858728701820449,-0.010527935121059961,-0.009165537985610185,13.3100004196167
2014-09-15,-0.0007532237841625674,0.0014970672278154119,0.002193926623932413,14.119999885559082
2014-09-16,0.007510263696350244,-0.0040586390078289755,0.0016002230258534479,12.729999542236328
2014-09-17,0.0013460019299978158,-0.0025670331539174446,-0.01091520673738707,12.649999618530273
2014-09-18,0.0053157920527667065,0.0031862806112342794,0.0020397581785849142,12.029999732971191
2014-09-19,-0.0009017598675604058,0.012645016938395202,-0.005875628567548555,12.109999656677246
2014-09-22,-0.007752995471132697,0.0012208007215149354,-0.0020517906581858703,13.6899995803833
2014-09-23,-0.0057405263794153005,0.006168706897178288,0.006397974562940498,14.930000305175781
2014-09-24,0.007797084811032365,-0.005558636303850571,-0.004687802480188137,13.270000457763672
2014-09-25,-0.016266910075733897,0.01177558190148649,0.002900499681904287,15.640000343322754
2014-09-26,0.007914168381296705,-0.0014643641946505133,-0.002815116684031948,14.850000381469727
2014-09-29,-0.0018210332913845982,0.007985567038308328,-0.00025630125106070766,15.979999542236328
2014-09-30,-0.002635560136010694,-0.005660393066452718,-0.007031410399421769,16.309999465942383
2014-10-01,-0.013644621223108742,0.019205478782076547,0.004807267982801864,16.709999084472656
2014-10-02,0.0001545151380488131,-0.008750177183751023,-0.00025693786276910794,16.15999984741211
2014-10-03,0.010949027117413069,0.004257490908475509,-0.018414155642527203,14.550000190734863
2014-10-06,-0.001171305998457863,0.0005944999236012323,0.012313702004798997,15.460000038146973
2014-10-07,-0.015556468955223215,0.01341056099083663,0.002840071033501484,17.200000762939453
2014-10-08,0.017338117526915525,0.00025104724167876555,0.009494153355036908,15.109999656677246
2014-10-09,-0.020032892667860108,-0.00436495576344738,0.0014461162700842916,18.760000228881836
2014-10-10,-0.01147966524946181,0.009877519427073142,-0.00042514180520484993,21.239999771118164
2014-10-13,-0.01656339616111974,0.006062889541720765,0.007877727689301057,24.639999389648438
2014-10-14,0.0015462339331701797,0.00651933049581533,0.0005904407146892826,22.790000915527344
2014-10-15,-0.006789265505562473,0.007865548822050702,0.0033673029177564103,25.270000457763672
2014-10-16,-0.0008586967277825078,-0.00638626402455789,0.0019310980168237603,25.200000762939453
2014-10-17,0.011742071759919884,-0.005600706894871613,-0.0019310980168237627,21.989999771118164
2014-10-20,0.009662781454180711,0.0036276680670853487,0.006784273141083318,18.56999969482422
2014-10-21,0.019616827990153483,-0.008014823523178604,0.00183465643646135,16.079999923706055
2014-10-22,-0.007136076956566905,0.0010778480874842598,-0.0056818361839991085,17.8700008392334
2014-10-23,0.01155780971217525,-0.008906734361703104,-0.006894837025991361,16.530000686645508
2014-10-24,0.007665547050936155,0.0010025855078178742,-0.0014353713145334821,16.110000610351562
2014-10-27,-0.0013752650161106832,0.0018363256175067452,-0.0024533739338829107,16.040000915527344
2014-10-28,0.011404749586950905,-0.006273238784512888,0.000338761149914085,14.390000343322754
2014-10-29,-0.0015131142074237226,0.0022630073599827615,-0.01441323656422149,15.149999618530273
2014-10-30,0.0063902656936290995,0.0008368724285215276,-0.010535513585850021,14.520000457763672
2014-10-31,0.011370528377649994,-0.0025961658652148474,-0.022208494160597073,14.029999732971191
2014-11-03,0.0005452994283095078,8.784005914317191e-08,-0.004537191400506066,14.729999542236328
2014-11-04,-0.0034750889830713495,0.003105151178801518,0.0006239666286797927,14.890000343322754
2014-11-05,0.0062961202591730915,-0.0014255673332933337,-0.021891782615057327,14.170000076293945
2014-11-06,0.003995274884571567,-0.006482863999498617,0.0008193776453400158,13.670000076293945
2014-11-07,0.0009348070144876521,0.011422123218194658,0.027733471313511962,13.119999885559082
2014-11-10,0.0031426679116634323,-0.009228107313069486,-0.022468851359662735,12.670000076293945
2014-11-11,0.00097982354947911,0.000674121291906809,0.014202502378614763,12.920000076293945
2014-11-12,-0.0010779223137586834,-0.0008427006238986186,-0.004831367663167211,13.020000457763672
2014-11-13,0.0011267385871902103,0.002357089051703241,0.0015234861605119636,13.789999961853027
2014-11-14,0.0002448620377053445,0.0048661068931971346,0.024764713533656276,13.3100004196167
2014-11-17,0.0006360526141241781,-0.00251429763614396,-0.0036758151058755954,13.989999771118164
2014-11-18,0.005757899167502374,0.0027652489133033462,0.008729867518400021,13.859999656677246
2014-11-19,-0.0016069371457455048,-0.006378889211292982,-0.011979356533504938,13.960000038146973
2014-11-20,0.0017527632916765179,0.005206923128986183,0.010326514276663132,13.579999923706055
2014-11-21,0.005336121501535394,0.006012861415179389,0.004603689167085155,12.899999618530273
2014-11-24,0.0028024671478786003,0.0008323906619900343,-0.0024294916878058385,12.619999885559082
2014-11-25,-0.0007239663296304352,0.008285070757113426,0.0023428067947762364,12.25
2014-11-26,0.0025557731563992606,0.002718934930867036,-0.0019085074799196843,12.069999694824219
2014-11-28,-0.0021213841161343548,0.007868263889823443,-0.026841959934437463,13.329999923706055
2014-12-01,-0.006974140604856879,-0.005850743042520686,0.03909721071410293,14.15999984741211
2014-12-02,0.006443314321276876,-0.009759789034446808,-0.012428974377113709,12.850000381469727
2014-12-03,0.0038554229337970994,0.0038986950360062147,0.010282221622139046,12.5
2014-12-04,-0.0011070307114630447,0.008326868619024999,-0.0038758463696522295,12.380000114440918
2014-12-05,0.0016363493492663904,-0.005846186887348102,-0.012591864202654362,11.890000343322754
2014-12-08,-0.006705437370566975,0.01214846085014151,0.011728543111015293,14.210000038146973
2014-12-09,-0.0006778778548276162,0.005126595002015032,0.020601691573211994,15.350000381469727
2014-12-10,-0.01616130236585133,0.0072786303369452715,-0.0019479434950336577,18.530000686645508
2014-12-11,0.005057050977914214,0.004101083618138209,-0.0022915065517861103,20.079999923706055
2014-12-12,-0.016293164947409813,0.013470961848961158,-0.002381955801053023,21.079999923706055
2014-12-15,-0.006893160683636215,-0.002060458195149927,-0.026058456631024355,20.420000076293945
2014-12-16,-0.008052236239066462,0.01230125978028287,0.004883567458748182,23.56999969482422
2014-12-17,0.019415488079107427,-0.009053556911870469,-0.005933184879209219,19.440000534057617
2014-12-18,0.024427959930524656,-0.017954280393691274,0.007671599736508545,16.809999465942383
2014-12-19,0.004245438942354556,0.01335702709051422,-0.0033055430745708814,16.489999771118164
2014-12-22,0.0045897229547926036,0.001349550434764775,-0.019532501975925175,15.25
2014-12-23,0.0013485538373362162,-0.02003413812470804,0.0016866692377105724,14.800000190734863
2014-12-24,9.64014116502534e-05,0.005427532735741696,0.00026605277109273347,14.369999885559082
2014-12-26,0.0032194478678415146,0.0037049224410406717,0.018102473257655193,14.5
2014-12-29,0.0013421942178751362,0.00744711148187235,-0.010153292143778678,15.0600004196167
2014-12-30,-0.005380063523843251,0.0027087528007865326,0.013370224180731385,15.920000076293945
2014-12-31,-0.009972802752501142,0.0019079978296814512,-0.014162271200273567,19.200000762939453
2015-01-02,-0.0005349570234115184,0.011057125079927873,0.0043925221460414865,17.790000915527344
2015-01-05,-0.01822483216373907,0.015586226293021612,0.014964618775983719,19.920000076293945
2015-01-06,-0.009463745840405621,0.017856639896211484,0.01133448217141997,21.1200008392334
2015-01-07,0.012384131548901924,-0.001976579837308168,-0.005908836993974842,19.309999465942383
2015-01-08,0.017589418401256007,-0.013331756969184719,-0.004217399700950183,17.010000228881836
2015-01-09,-0.008045832976202039,0.010893765479953821,0.011320872784880804,17.549999237060547
2015-01-12,-0.007864391905851371,0.005705500004519963,0.011025431201653892,19.600000381469727
2015-01-13,-0.002816636404051859,0.0,-0.003379471739693634,20.559999465942383
2015-01-14,-0.006055682970992601,0.007557176744845455,-0.0016093040146014643,21.479999542236328
2015-01-15,-0.009202511439924602,0.015613278683566061,0.024864209830664365,22.389999389648438
2015-01-16,0.013028950200900526,-0.012831265394672194,0.01297967953352017,20.950000762939453
2015-01-20,0.002130584207895832,0.013201433489985483,0.013618890362551296,19.889999389648438
2015-01-21,0.00503471472891548,-0.01162652148103761,0.00024156831944978564,18.850000381469727
2015-01-22,0.014761715374407883,-0.003604378389152173,0.008017360134577187,16.399999618530273
2015-01-23,-0.005497632316260667,0.01382251254840337,-0.008017360134577146,16.65999984741211
2015-01-26,0.0023387034843341914,-0.003046957945367249,-0.010031679362329541,15.520000457763672
2015-01-27,-0.013278331054994567,0.001561440384187098,0.011399158685807192,17.219999313354492
2015-01-28,-0.01290725728293767,0.016216080775542024,-0.007909034514030033,20.440000534057617
2015-01-29,0.009201149661178824,-0.006602147960752532,-0.02178803552843412,18.760000228881836
2015-01-30,-0.0126547486941332,0.01758190899003917,0.022031068542067805,20.969999313354492
2015-02-02,0.012308055884572918,-0.003781868498132021,-0.008378450604819716,19.43000030517578
2015-02-03,0.014357672601353325,-0.021394474593962192,-0.011254031870982083,17.329999923706055
2015-02-04,-0.0038145790177363855,0.0017076117352836655,0.004368788786280421,18.329999923706055
2015-02-05,0.010043871702661054,-0.011039143626150614,0.0017257602352123193,16.850000381469727
2015-02-06,-0.002769332672160182,-0.01786087989583427,-0.026204564931172653,17.290000915527344
2015-02-09,-0.004485825841755551,-0.0016046917816370239,0.004457337052542182,18.549999237060547
2015-02-10,0.010597364275896989,-0.00798602617154495,-0.005891255467082124,17.229999542236328
2015-02-11,0.0005800062260314128,0.0018483213029428592,-0.01188773038576783,16.959999084472656
2015-02-12,0.009571063937484293,-0.003313601550782204,0.0023036284035265445,15.34000015258789
2015-02-13,0.004107797982489499,-0.010321977867563897,0.005439474740014081,14.6899995803833
2015-02-17,0.0015717434555059763,-0.0151703247038049,-0.016838734326833547,15.800000190734863
2015-02-18,9.514328607966302e-05,0.005922892362799383,0.0028404943034609498,15.449999809265137
2015-02-19,-0.0007138392661377828,-0.006635946691339956,-0.003444070035884628,15.289999961853027
2015-02-20,0.0059823733007231894,0.002928354583524661,-0.005708895866845205,14.300000190734863
2015-02-23,-0.00014192471305988843,0.011393347763527966,0.0013003471683988895,14.5600004196167
2015-02-24,0.002836587991092577,0.01304110933458284,-0.0014738237281034486,13.6899995803833
2015-02-25,-0.00084999256032844,0.004308611290698637,0.003810143280624359,13.84000015258789
2015-02-26,-0.0011818951987666688,-0.013761891478341304,0.003192846928133665,13.90999984741211
2015-02-27,-0.0034120370048255832,0.008372298646091222,0.000775127851616969,13.34000015258789
2015-03-02,0.006293543115029763,-0.018801702305546345,-0.004140821554351363,13.039999961853027
2015-03-03,-0.004112450474328339,-0.003632234162975085,-0.0018169945131893267,13.859999656677246
2015-03-04,-0.004224521563952606,0.0003161319831856955,-0.0031225683060647487,14.229999542236328
2015-03-05,0.0010934592427871064,-0.0012664408763651553,-0.0009560698660537595,14.039999961853027
2015-03-06,-0.01416434032173617,-0.022339088682265595,-0.027684033513420175,15.199999809265137
2015-03-09,0.004136206039834271,0.009187929770837348,0.0009828943243309087,15.0600004196167
2015-03-10,-0.01635494575489879,0.013072465956241088,-0.004924161015297649,16.690000534057617
2015-03-11,-0.0023447922967774143,0.0072588428361309194,-0.006031419233618076,16.8700008392334
2015-03-12,0.012634158102355214,-0.0007077915427737589,-0.0002709060307489861,15.420000076293945
2015-03-13,-0.006151292085287526,-0.0030732259979691767,0.0014440077763354022,16.0
2015-03-16,0.013271820108911488,0.009581559188820876,-0.0006315097549614711,15.609999656677246
2015-03-17,-0.0029765277222218115,0.008250851458012642,-0.005429372519536195,15.65999984741211
2015-03-18,0.011949713929820907,0.019118716429442045,0.019409393965783985,13.970000267028809
2015-03-19,-0.004571948683474415,-0.005108585399791894,-0.0007122036244302048,14.069999694824219
2015-03-20,0.00878837597822477,0.0052604389691133695,0.011334565478751316,13.020000457763672
2015-03-23,-0.001950714932224914,-0.0012168947854951204,0.006319701703631724,13.40999984741211
2015-03-24,-0.005634624594425074,0.009621670848106759,0.002446901321801825,13.619999885559082
2015-03-25,-0.014762562034857403,-0.008480581760194766,0.001395583828601838,15.4399995803833
2015-03-26,-0.0023840319960652515,-0.01571241089753292,0.006515812793653495,15.800000190734863
2015-03-27,0.0022866756227166098,0.012360584260678249,-0.0036436736475295383,15.069999694824219
2015-03-30,0.012126274981303052,-0.00497185856252296,-0.011450652385538355,14.510000228881836
2015-03-31,-0.008777832610022929,0.002144834355941802,-0.000791489742224147,15.289999961853027
2015-04-01,-0.003542380974671512,0.013049909562302876,0.016924374949796855,15.109999656677246
2015-04-02,0.0035905421978408157,-0.010652710480457064,-0.002772001936393702,14.670000076293945
2015-04-06,0.006710954348312206,-0.005599751851001918,0.012156925637931892,14.739999771118164
2015-04-07,-0.002650041093776023,0.008349417675979801,-0.004982843844589143,14.779999732971191
2015-04-08,0.0033714100743948536,0.0003050785265654615,-0.005527256360212914,13.979999542236328
2015-04-09,0.004413739916545449,-0.013049343054528796,-0.006952344453191623,13.09000015258789
2015-04-10,0.005442542733349947,0.0014679736424183696,0.011273125412459931,12.579999923706055
2015-04-13,-0.004533421999666559,0.0013868735412708936,-0.007182773547924921,13.9399995803833
2015-04-14,0.0019111258505762594,0.007063178182411148,-0.006098084431298223,13.670000076293945
2015-04-15,0.004477278625028346,-0.000841902178724567,0.008613598755223903,12.84000015258789
2015-04-16,-0.00028500377720482956,-0.004988847888578213,-0.0034713349747602833,12.600000381469727
2015-04-17,-0.011570740511641545,0.011399823135258813,0.004942989742755055,13.890000343322754
2015-04-20,0.009095492803596802,-0.008863793518009297,-0.007641555546604684,13.300000190734863
2015-04-21,-0.0011920525130940701,-0.004538510666716136,0.005736617532052148,13.25
2015-04-22,0.004902369025182568,-0.015383510280353972,-0.013524881601083907,12.710000038146973
2015-04-23,0.002512916096060648,0.004296599927060881,0.007265135996097461,12.479999542236328
2015-04-24,0.0023178701530536766,0.006217695242645907,-0.014141033700353254,12.289999961853027
2015-04-27,-0.0041666081002917155,0.0,0.01996737439576267,13.119999885559082
2015-04-28,0.0031737566354045716,-0.01388669626799824,0.008633395454348151,12.40999984741211
2015-04-29,-0.004123190559771132,-0.012331898579792723,-0.007073870774361553,13.390000343322754
2015-04-30,-0.010070673965144451,0.001748694246126119,-0.01781862923365432,14.550000190734863
2015-05-01,0.010783095057807952,-0.013552899025277823,-0.003442946542885586,12.699999809265137
2015-05-04,0.002843057278980977,-0.00948056854313222,0.0089796944769085,12.850000381469727
2015-05-05,-0.011517812832227593,-0.0013851348723118388,0.0028006293425995657,14.3100004196167
2015-05-06,-0.0041252850620728115,-0.017268598465051275,-0.0005245000462393765,15.149999618530273
2015-05-07,0.003981705700354004,0.01334763357908695,-0.008253646349355704,15.130000114440918
2015-05-08,0.013080328857715796,0.002697424609304978,0.0048375401365222245,12.859999656677246
2015-05-11,-0.004784090316043998,-0.02462502373791742,-0.003868158154194018,13.850000381469727
2015-05-12,-0.0029959988996779143,0.002590528933710923,0.008507714570103646,13.859999656677246
2015-05-13,0.00019059738273674592,-0.008043432413180613,0.017745568671579635,13.760000228881836
2015-05-14,0.010373279669760836,0.002688137074118866,0.005390825055101934,12.739999771118164
2015-05-15,0.0010835456862454155,0.01985196212404874,0.0029823930374759115,12.380000114440918
2015-05-18,0.003101848054530601,-0.01691989000077706,-8.510645761585739e-05,12.729999542236328
2015-05-19,-0.00032835984125331285,-0.00890678613843645,-0.013967043221181913,12.850000381469727
2015-05-20,-0.0007044346596119549,0.0016871568046010164,0.0016381642703537944,12.880000114440918
2015-05-21,0.0029081632582458805,0.013889008423531905,-0.0033654032062089196,12.109999656677246
2015-05-22,-0.002391632674759082,0.00041527727126946097,-0.0007782781051664031,12.130000114440918
2015-05-26,-0.010810063293550711,0.016964853905697297,-0.014727247977664972,14.0600004196167
2015-05-27,0.009447348595401637,0.0022834838389203223,-0.00017563013383993815,13.270000457763672
2015-05-28,-0.0011290151061256722,-0.002446729324717135,0.0011407772346871212,13.3100004196167
2015-05-29,-0.006232036932074809,0.0022030404491191627,0.0007014013330434771,13.84000015258789
2015-06-01,0.002034615008469302,-0.010806012785565656,-0.0008767951003625541,13.970000267028809
2015-06-02,-0.0009931400942904708,-0.014049910047621739,0.0040269605877943865,14.239999771118164
2015-06-03,0.0026457809462825306,-0.016206521785884734,-0.0071898573672245485,13.65999984741211
2015-06-04,-0.008482423177292472,0.012935682551801003,-0.0070646979352704175,14.710000038146973
2015-06-05,-0.0017146496712231846,-0.012254111966461468,-0.005331436918291504,14.210000038146973
2015-06-08,-0.006168688798402641,-0.0011065500033719316,0.0029358308942225293,15.289999961853027
2015-06-09,-0.00014413264029140968,-0.007948285454615915,0.002218377951124773,14.470000267028809
2015-06-10,0.011922087757545677,-0.00879111307161133,0.008473122987024092,13.220000267028809
2015-06-11,0.003218379831638385,0.02081749182300381,-0.00458066904691928,12.850000381469727
2015-06-12,-0.007684248877894078,0.0,-0.0002649015739743867,13.779999732971191
2015-06-15,-0.004294563370998981,0.0016087758413222601,0.004406069740065375,15.390000343322754
2015-06-16,0.005436654779251518,0.007841844120033968,-0.0036115754437751487,14.8100004196167
2015-06-17,0.0016159727881567042,-0.0077568626213266635,0.004666106837939518,14.5
2015-06-18,0.010345692732044394,-0.004921021289787887,0.012829091016651683,13.1899995803833
2015-06-19,-0.004449368735491826,0.012761423347354785,-0.0017357836863243674,13.960000038146973
2015-06-22,0.00511011183479568,-0.020617465800789925,-0.012939534822473103,12.739999771118164
2015-06-23,0.0007074856450098513,-0.006018743554968627,-0.006621663748214055,12.109999656677246
2015-06-24,-0.0072888559135690185,0.008587320394363622,-0.002661018577875129,13.260000228881836
2015-06-25,-0.003045488401189996,-0.003511649187594157,-0.0013331015376761225,14.010000228881836
2015-06-26,-0.00019008038804744853,-0.011304392018192763,0.0010666233650124298,14.020000457763672
2015-06-29,-0.0211937840687218,0.026123929621070276,0.004520702131842665,18.850000381469727
2015-06-30,0.0020914743235790826,-0.006956550249176983,-0.006210070886037382,18.229999542236328
2015-07-01,0.00798325560526535,-0.013589584776267673,-0.003476708463396305,16.09000015258789
2015-07-02,-0.0009158804225523057,0.00328087331452649,-0.0019665798355693646,16.790000915527344
2015-07-06,-0.0028501704687345186,0.0183644994511893,0.002680686287387427,17.010000228881836
2015-07-07,0.006269216739018179,0.009351703239614977,-0.011668702760757443,16.09000015258789
2015-07-08,-0.01691984001005293,0.008598847370844584,0.0029749330386005784,19.65999984741211
2015-07-09,0.00180785661436624,-0.019898819697786042,0.002427551438613741,19.969999313354492
2015-07-10,0.012512656955292568,-0.015984863762385233,0.001166679551747385,16.829999923706055
2015-07-13,0.010976540915547343,-0.0031073185886335113,-0.004494793701909413,13.899999618530273
2015-07-14,0.004328681795461031,0.0032795121603070615,-0.00225499581251802,13.369999885559082
2015-07-15,-0.00033225775950741494,0.010541162051889458,-0.005251204440368454,13.229999542236328
2015-07-16,0.007992285718818336,0.006881772594894094,-0.0036377042236319986,12.109999656677246
2015-07-17,0.0008476276089420538,0.005150982711547863,-0.010164462693893107,11.949999809265137
2015-07-20,0.0005175743931168044,-0.004220049922074543,-0.02752685674211234,12.25
2015-07-21,-0.003959128189962436,0.005399347464251968,-0.003126872326802464,12.220000267028809
2015-07-22,-0.0017959579992865083,0.006205755061072902,-0.005424190670740339,12.119999885559082
2015-07-23,-0.005646124361150813,0.012381335948554425,-0.00449483097628429,12.640000343322754
2015-07-24,-0.010426186909212012,0.002474499892338623,0.009729155735813993,13.739999771118164
2015-07-27,-0.005834524753512336,0.005340306134212875,-0.004661992801277996,15.600000381469727
2015-07-28,0.012208569573605492,-0.007319382028921795,0.0015246432799856059,13.4399995803833
2015-07-29,0.006855371786900926,-0.0037216765705085607,0.0014272948765040416,12.5
2015-07-30,0.00023719517467954066,0.007676257262063928,-0.00859441451463339,12.130000114440918
2015-07-31,-0.0015188834726626694,0.00737160799234757,0.006309807471318708,12.119999885559082
2015-08-03,-0.0033786966322715524,0.010472093011506348,-0.007941503115089978,12.5600004196167
2015-08-04,-0.0019565961514642852,-0.007964068300016803,0.002015250319480653,13.0
2015-08-05,0.0032905013892974623,-0.007534427425576188,-0.003649612745895922,12.510000228881836
2015-08-06,-0.008221586022408144,0.008839216203215088,0.004416281036678492,13.770000457763672
2015-08-07,-0.0019219378412154262,0.013033104564960825,0.0024875838994236877,13.390000343322754
2015-08-10,0.012520833224574217,-0.012462789168604283,0.010172637809864738,12.229999542236328
2015-08-11,-0.009064262699908199,0.015754199942309782,0.005094839843947383,13.710000038146973
2015-08-12,0.0011972488316031888,-0.005465660598094819,0.013924787857253812,13.609999656677246
2015-08-13,-0.0012452770942765236,-0.003228812160739987,-0.008294156742538458,13.489999771118164
2015-08-14,0.003635831776083161,0.0023420723181037627,-9.36047567321894e-05,12.829999923706055
2015-08-17,0.005571382098112761,0.004507373650866525,0.0026170571520377807,13.020000457763672
2015-08-18,-0.0029009052884531785,-0.007902033727255234,-0.00018667516172391786,13.789999961853027
2015-08-19,-0.00793670026051408,0.00982784503924372,0.013354574963244535,15.25
2015-08-20,-0.021102955684442048,0.010048562444429207,0.017261484729986225,19.139999389648438
2015-08-21,-0.03056465421661295,0.0030111090568673685,0.006228253314387141,28.030000686645508
2015-08-24,-0.04301910686764996,-0.00031711726477633124,-0.005413696203742859,40.7400016784668
2015-08-25,-0.011837455372755391,-0.016195064783772715,-0.012472236890549283,36.02000045776367
2015-08-26,0.0376752756558305,-0.019492479502358568,-0.013743752566773907,30.31999969482422
2015-08-27,0.024433725912647752,0.0005735520060507126,0.0005571512452685862,26.100000381469727
2015-08-28,5.038300243446589e-05,0.0029470486083409135,0.00896363798539372,26.049999237060547
2015-08-31,-0.008111936106176871,-0.007712045886072723,0.0011033722012558356,28.43000030517578
2015-09-01,-0.030302346018002604,0.00717916611093387,0.00348589711093372,31.399999618530273
2015-09-02,0.018803371005331165,-0.008641533569359794,-0.005325457471451406,26.09000015258789
2015-09-03,0.0007164408438278088,0.004865451166465975,-0.00720696468758582,25.610000610351562
2015-09-04,-0.015252686973042908,0.009088892650052543,-0.0032508130940551347,27.799999237060547
2015-09-08,0.024820552809256533,-0.014863803263551967,0.0002790454421465056,24.899999618530273
2015-09-09,-0.013462550901184388,0.004786899148306398,-0.013012113659039884,26.229999542236328
2015-09-10,0.005427443547170924,-0.006774766975973001,0.002352831601258748,24.3700008392334
2015-09-11,0.004533848151821668,0.006281195569097959,-0.002070138975493721,23.200000762939453
2015-09-14,-0.0037174048669537016,0.001563459401382181,0.0005650019663848919,24.25
2015-09-15,0.012421965809337989,-0.019350227615189987,-0.003017159470430642,22.540000915527344
2015-09-16,0.008629444942784628,-0.0037810049043617644,0.013226552172031262,21.350000381469727
2015-09-17,-0.0022507614514261334,0.012132271033209662,0.01019855026531129,21.139999389648438
2015-09-18,-0.01647627951260072,0.015267019682579822,0.007352256373074212,22.280000686645508
2015-09-21,0.005154354645548886,-0.016432470133016346,-0.006246004616141289,20.139999389648438
2015-09-22,-0.013064856876828354,0.013808264968924339,-0.006841722923155944,22.440000534057617
2015-09-23,-0.001600030709218771,-8.241415165704764e-05,0.00398130520726097,22.1299991607666
